classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
164257782,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:04:33 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:01:07.110Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:02:09.113Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":2338,""naturalHeight"":1653},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":750,""naturalHeight"":530}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32920925"":{""retired"":{""id"":43014312,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:03:30.399Z"",""updated_at"":""2019-05-07T15:04:33.421Z"",""retired_at"":""2019-05-07T15:04:33.404Z"",""subject_id"":32920925,""retirement_reason"":""classification_count""},""imagen1"":""pch_10790919reclas.png"",""imagen2"":""pch_10790919HD_reclas.png""}}",32920925
164257845,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:04:47 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:02:09.145Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:02:23.386Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":2338,""naturalHeight"":1653},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":750,""naturalHeight"":530}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921111"":{""retired"":{""id"":43013829,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:59:31.036Z"",""updated_at"":""2019-05-07T15:04:47.808Z"",""retired_at"":""2019-05-07T15:04:47.772Z"",""subject_id"":32921111,""retirement_reason"":""classification_count""},""imagen1"":""pch_183547reclas.png"",""imagen2"":""pch_183547HD_reclas.png""}}",32921111
164258038,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:05:26 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:02:23.418Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:03:02.321Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32920931"":{""retired"":{""id"":43014220,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:02:42.799Z"",""updated_at"":""2019-05-07T15:05:26.517Z"",""retired_at"":""2019-05-07T15:05:26.488Z"",""subject_id"":32920931,""retirement_reason"":""classification_count""},""imagen1"":""pch_114872reclas.png"",""imagen2"":""pch_114872HD_reclas.png""}}",32920931
164258084,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:05:37 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:03:03.848Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:03:13.194Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:01:57.784Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""32921235"":{""retired"":{""id"":43013029,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:52:54.073Z"",""updated_at"":""2019-05-07T15:05:37.509Z"",""retired_at"":""2019-05-07T15:05:37.487Z"",""subject_id"":32921235,""retirement_reason"":""classification_count""},""imagen1"":""pch_267859reclas.png"",""imagen2"":""pch_267859HD_reclas.png""}}",32921235
164258186,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:06:03 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:03:13.221Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:03:39.175Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""32924966"":{""retired"":{""id"":43014067,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:01:29.183Z"",""updated_at"":""2019-05-07T15:06:03.501Z"",""retired_at"":""2019-05-07T15:06:03.467Z"",""subject_id"":32924966,""retirement_reason"":""classification_count""},""imagen1"":""pch_75429097reclas.png"",""imagen2"":""pch_75429097HD_reclas.png""}}",32924966
164258248,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:06:19 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:03:39.190Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:03:55.462Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""No es posible determinar""},{""task"":""T1"",""task_label"":""Tipo de problema"",""value"":[""Otro""]}]","{""32921006"":{""retired"":{""id"":43013834,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:59:31.072Z"",""updated_at"":""2019-05-07T15:06:20.197Z"",""retired_at"":""2019-05-07T15:06:20.163Z"",""subject_id"":32921006,""retirement_reason"":""classification_count""},""imagen1"":""pch_149007reclas.png"",""imagen2"":""pch_149007HD_reclas.png""}}",32921006
164258308,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:06:32 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:03:55.478Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:04:08.745Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32925001"":{""retired"":{""id"":43014195,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:02:34.497Z"",""updated_at"":""2019-05-07T15:06:33.089Z"",""retired_at"":""2019-05-07T15:06:33.071Z"",""subject_id"":32925001,""retirement_reason"":""classification_count""},""imagen1"":""pch_99381reclas.png"",""imagen2"":""pch_99381HD_reclas.png""}}",32925001
164258394,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:06:51 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:04:08.773Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:04:27.791Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":2338,""naturalHeight"":1653},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":750,""naturalHeight"":530}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""32920909"":{""retired"":{""id"":43013363,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:55:44.670Z"",""updated_at"":""2019-05-07T15:06:52.259Z"",""retired_at"":""2019-05-07T15:06:52.211Z"",""subject_id"":32920909,""retirement_reason"":""classification_count""},""imagen1"":""pch_100382reclas.png"",""imagen2"":""pch_100382HD_reclas.png""}}",32920909
164258514,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:07:16 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:04:27.824Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:04:52.317Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32921202"":{""retired"":{""id"":43014172,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T16:02:33.825Z"",""updated_at"":""2019-05-07T15:07:16.638Z"",""retired_at"":""2019-05-07T15:07:16.622Z"",""subject_id"":32921202,""retirement_reason"":""classification_count""},""imagen1"":""pch_248497reclas.png"",""imagen2"":""pch_248497HD_reclas.png""}}",32921202
164258599,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:07:35 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:04:52.335Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:05:11.568Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""32920950"":{""retired"":{""id"":43013765,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:58.133Z"",""updated_at"":""2019-05-07T15:07:35.945Z"",""retired_at"":""2019-05-07T15:07:35.929Z"",""subject_id"":32920950,""retirement_reason"":""classification_count""},""imagen1"":""pch_120068reclas.png"",""imagen2"":""pch_120068HD_reclas.png""}}",32920950
164258778,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:08:25 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:05:11.583Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:06:01.169Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921051"":{""retired"":{""id"":43013858,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:59:38.788Z"",""updated_at"":""2019-05-07T15:08:25.518Z"",""retired_at"":""2019-05-07T15:08:25.500Z"",""subject_id"":32921051,""retirement_reason"":""classification_count""},""imagen1"":""pch_167669reclas.png"",""imagen2"":""pch_167669HD_reclas.png""}}",32921051
164258833,svillanueva,1873901,58979f43821a9d5407d9,10998,Revision_PCHH,1.1,2019-05-07 15:08:42 UTC,,,"{""source"":""api"",""session"":""bf15c9694b524afe735cedb31569f3052378e223e725c18a6e19a61f718d6732"",""viewport"":{""width"":960,""height"":483},""started_at"":""2019-05-07T15:06:01.199Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"",""utc_offset"":""10800"",""finished_at"":""2019-05-07T15:06:18.527Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":1000,""naturalHeight"":707},{""clientWidth"":443,""clientHeight"":313,""naturalWidth"":740,""naturalHeight"":523}],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-07T15:05:26.811Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""20948""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""32921096"":{""retired"":{""id"":43013717,""workflow_id"":10998,""classifications_count"":1,""created_at"":""2019-05-06T15:58:36.291Z"",""updated_at"":""2019-05-07T15:08:43.611Z"",""retired_at"":""2019-05-07T15:08:43.583Z"",""subject_id"":32921096,""retirement_reason"":""classification_count""},""imagen1"":""pch_18204530reclas.png"",""imagen2"":""pch_18204530HD_reclas.png""}}",32921096
